,Unnamed: 0,date,time,avgMeasuredTime,vehicleCount,dewptm,hum,pressurem,tempm,wdird,wspdm,event,POINT_1_STREET,POINT_2_STREET,POINT_1_CITY,POINT_2_CITY,POINT_1_LAT,POINT_2_LAT,POINT_1_LNG,POINT_2_LNG,POINT_1_NAME,POINT_2_NAME,DURATION_IN_SEC,NDT_IN_KMH,ROAD_TYPE,REPORT_ID,DISTANCE_IN_METERS
88,88,2014-08-05,0,38.0,0,10.0,70.33333333333333,1016.6666666666666,14.666666666666666,85.0,0.6333333333333333,No Event,Søftenvej,Søftenvej,Aarhus,Aarhus,56.2149789163549,56.20852026816215,10.13969570304107,10.161038385250096,4364,4349,77,70,MAJOR_ROAD,158895,1505
89,89,2014-08-05,1,46.75,2,9.333333333333334,72.0,1017.0,13.666666666666666,136.66666666666666,1.2666666666666666,No Event,Søftenvej,Søftenvej,Aarhus,Aarhus,56.2149789163549,56.20852026816215,10.13969570304107,10.161038385250096,4364,4349,77,70,MAJOR_ROAD,158895,1505
90,90,2014-08-05,2,53.0,0,10.0,77.0,1016.6666666666666,13.333333333333334,126.66666666666669,1.2666666666666666,No Event,Søftenvej,Søftenvej,Aarhus,Aarhus,56.2149789163549,56.20852026816215,10.13969570304107,10.161038385250096,4364,4349,77,70,MAJOR_ROAD,158895,1505
91,91,2014-08-05,3,67.83333333333333,25,10.5,82.0,1016.5,13.5,275.0,2.8,No Event,Søftenvej,Søftenvej,Aarhus,Aarhus,56.2149789163549,56.20852026816215,10.13969570304107,10.161038385250096,4364,4349,77,70,MAJOR_ROAD,158895,1505
92,92,2014-08-05,4,70.83333333333333,99,11.0,80.0,1017.0,14.0,296.6666666666667,1.9,No Event,Søftenvej,Søftenvej,Aarhus,Aarhus,56.2149789163549,56.20852026816215,10.13969570304107,10.161038385250096,4364,4349,77,70,MAJOR_ROAD,158895,1505
93,93,2014-08-05,5,72.75,135,11.333333333333334,82.0,1016.6666666666666,14.0,303.3333333333333,3.1,No Event,Søftenvej,Søftenvej,Aarhus,Aarhus,56.2149789163549,56.20852026816215,10.13969570304107,10.161038385250096,4364,4349,77,70,MAJOR_ROAD,158895,1505
94,94,2014-08-05,6,69.25,112,12.0,81.0,1017.0,14.666666666666666,293.3333333333333,4.966666666666666,No Event,Søftenvej,Søftenvej,Aarhus,Aarhus,56.2149789163549,56.20852026816215,10.13969570304107,10.161038385250096,4364,4349,77,70,MAJOR_ROAD,158895,1505
95,95,2014-08-05,7,70.5,93,12.666666666666666,82.66666666666667,1017.0,15.333333333333334,290.0,6.2,No Event,Søftenvej,Søftenvej,Aarhus,Aarhus,56.2149789163549,56.20852026816215,10.13969570304107,10.161038385250096,4364,4349,77,70,MAJOR_ROAD,158895,1505
96,96,2014-08-05,8,70.66666666666667,79,13.333333333333334,80.33333333333333,1017.3333333333334,16.333333333333332,283.3333333333333,6.8,No Event,Søftenvej,Søftenvej,Aarhus,Aarhus,56.2149789163549,56.20852026816215,10.13969570304107,10.161038385250096,4364,4349,77,70,MAJOR_ROAD,158895,1505
97,97,2014-08-05,9,67.5,80,14.0,73.66666666666667,1017.3333333333334,18.33333333333333,310.0,8.033333333333333,No Event,Søftenvej,Søftenvej,Aarhus,Aarhus,56.2149789163549,56.20852026816215,10.13969570304107,10.161038385250096,4364,4349,77,70,MAJOR_ROAD,158895,1505
98,98,2014-08-05,10,67.66666666666667,92,13.0,59.0,1017.3333333333334,20.666666666666668,226.66666666666663,8.066666666666668,No Event,Søftenvej,Søftenvej,Aarhus,Aarhus,56.2149789163549,56.20852026816215,10.13969570304107,10.161038385250096,4364,4349,77,70,MAJOR_ROAD,158895,1505
99,99,2014-08-05,11,71.41666666666667,95,12.0,49.66666666666666,1017.3333333333334,21.666666666666668,223.3333333333333,6.8,No Event,Søftenvej,Søftenvej,Aarhus,Aarhus,56.2149789163549,56.20852026816215,10.13969570304107,10.161038385250096,4364,4349,77,70,MAJOR_ROAD,158895,1505
100,100,2014-08-05,12,66.36363636363636,67,11.0,44.0,1017.0,22.666666666666668,16.666666666666668,4.333333333333333,No Event,Søftenvej,Søftenvej,Aarhus,Aarhus,56.2149789163549,56.20852026816215,10.13969570304107,10.161038385250096,4364,4349,77,70,MAJOR_ROAD,158895,1505
101,101,2014-08-05,13,71.5,73,10.0,41.333333333333336,1017.0,22.666666666666668,236.66666666666663,4.333333333333333,No Event,Søftenvej,Søftenvej,Aarhus,Aarhus,56.2149789163549,56.20852026816215,10.13969570304107,10.161038385250096,4364,4349,77,70,MAJOR_ROAD,158895,1505
102,102,2014-08-05,14,71.41666666666667,98,10.0,34.0,1017.0,23.0,140.0,3.7,No Event,Søftenvej,Søftenvej,Aarhus,Aarhus,56.2149789163549,56.20852026816215,10.13969570304107,10.161038385250096,4364,4349,77,70,MAJOR_ROAD,158895,1505
103,103,2014-08-05,15,69.08333333333333,46,13.5,60.5,1017.0,21.5,110.0,12.05,No Event,Søftenvej,Søftenvej,Aarhus,Aarhus,56.2149789163549,56.20852026816215,10.13969570304107,10.161038385250096,4364,4349,77,70,MAJOR_ROAD,158895,1505
104,104,2014-08-05,16,70.58333333333333,46,13.0,54.66666666666666,1017.0,21.666666666666668,100.0,11.766666666666666,No Event,Søftenvej,Søftenvej,Aarhus,Aarhus,56.2149789163549,56.20852026816215,10.13969570304107,10.161038385250096,4364,4349,77,70,MAJOR_ROAD,158895,1505
105,105,2014-08-05,17,65.25,19,14.0,65.0,1017.0,20.0,136.66666666666666,4.933333333333334,No Event,Søftenvej,Søftenvej,Aarhus,Aarhus,56.2149789163549,56.20852026816215,10.13969570304107,10.161038385250096,4364,4349,77,70,MAJOR_ROAD,158895,1505
106,106,2014-08-05,18,69.83333333333333,13,15.0,77.33333333333333,1017.3333333333334,19.0,150.0,6.8,No Event,Søftenvej,Søftenvej,Aarhus,Aarhus,56.2149789163549,56.20852026816215,10.13969570304107,10.161038385250096,4364,4349,77,70,MAJOR_ROAD,158895,1505
107,107,2014-08-05,19,72.75,3,15.333333333333334,77.0,1017.0,19.0,166.66666666666666,5.566666666666666,No Event,Søftenvej,Søftenvej,Aarhus,Aarhus,56.2149789163549,56.20852026816215,10.13969570304107,10.161038385250096,4364,4349,77,70,MAJOR_ROAD,158895,1505
108,108,2014-08-05,20,65.75,1,14.666666666666666,79.33333333333333,1017.0,18.0,236.66666666666663,4.933333333333334,No Event,Søftenvej,Søftenvej,Aarhus,Aarhus,56.2149789163549,56.20852026816215,10.13969570304107,10.161038385250096,4364,4349,77,70,MAJOR_ROAD,158895,1505
109,109,2014-08-05,21,71.9090909090909,9,14.666666666666666,80.33333333333333,1017.0,18.0,183.3333333333333,2.5,No Event,Søftenvej,Søftenvej,Aarhus,Aarhus,56.2149789163549,56.20852026816215,10.13969570304107,10.161038385250096,4364,4349,77,70,MAJOR_ROAD,158895,1505
110,110,2014-08-05,22,70.25,1,14.0,78.33333333333333,1017.0,17.333333333333332,246.66666666666663,3.733333333333333,No Event,Søftenvej,Søftenvej,Aarhus,Aarhus,56.2149789163549,56.20852026816215,10.13969570304107,10.161038385250096,4364,4349,77,70,MAJOR_ROAD,158895,1505
